A1,0.0010576134,8.837262E-4,9.783973E-4,0.0010333855,0.0010935839,0.0011966485,0.0013933978,0.0019714376,0.0042614876,0.055694897,0.13966684,0.090629175,0.005714484,0.0024497604,0.0017455785,0.0013505435,0.0010149312,0.0010359003,0.0024590918,0.01917876,0.062496584,0.051392913,0.0066537024,0.0018394247,0.0012612694,0.0010535645,8.518533E-4,4.9736415E-4,2.7028075E-4,0.0035736556,0.02216203,0.024915796,0.005948524,4.907055E-4,6.649204E-4,4.414985E-4,4.757017E-4,3.3837665E-4,3.0854138E-4,0.001186981,0.016064463,0.023782542,0.008682596,6.4473884E-4,3.7780488E-4,3.0899205E-4,2.5997235E-4,2.4026594E-4,1.6304874E-4,1.9665822E-4,0.0039429762,0.007831942,0.004353642,3.6432047E-4,1.363923E-4,3.238182E-4,2.1065488E-4,2.848113E-4,2.5896644E-4,3.7646978E-4,0.00228749,0.0062295008,0.0049675875,9.754166E-4,3.0048742E-4,2.5069874E-4,2.294631E-4,1.9827322E-4,2.4103513E-4,3.4644376E-4,8.081871E-4,0.0058073783,0.007838808,0.0027672492,5.248386E-4,3.1076703E-4,2.0802522E-4,2.3330073E-4,1.6102883E-4,2.1395576E-4,3.4040908E-4,8.8404026E-4,0.0014951879,0.0012226992,2.875844E-4,2.1071632E-4,1.8181342E-4,1.7646402E-4,2.1423007E-4,1.8814194E-4,2.6461223E-4,5.723071E-4,0.0014537954,0.0013940844,5.0485705E-4,1.639153E-4,1.9650655E-4,9.80411E-5,1.6619996E-4,9.8630924E-5,1.5900221E-4,2.6365908E-4,4.8552267E-4,5.866126E-4,4.6428712E-4,1.7915672E-4,1.5192441E-4,1.2049987E-4,9.393341E-5,1.2330948E-4,1.1418634E-4,2.0035557E-4,1.7980878E-4,3.5588574E-4,1.7166298E-4,1.6796721E-4,6.232851E-5,1.1394861E-4,8.846091E-5,1.059933E-4,9.51293E-5,9.0101385E-5,9.9473924E-5,1.5811638E-4,1.3475373E-4,7.854158E-5,9.597988E-5,8.909033E-5,9.1062066E-5,8.6859756E-5,8.645623E-5,8.64146E-5,9.1992544E-5,8.2741084E-5,8.081984E-5,8.770756E-5,7.98982E-5,8.377757E-5,8.2560255E-5,7.8998375E-5,8.284441E-5,8.315774E-5,8.5905274E-5,7.797899E-5,8.376323E-5,9.176519E-5,9.239104E-5,1.01741076E-4,8.338529E-5,8.37921E-5,6.7517554E-5,7.600981E-5,6.0331426E-5,8.540336E-5,8.5537744E-5,9.963328E-5,8.333717E-5,3.8529644E-5,1.1423385E-4,8.589056E-5,6.761364E-5,8.885677E-5,7.657431E-5,1.1930104E-4,7.5963246E-5,9.421969E-5,8.878715E-5,9.229196E-5,6.950919E-5,6.901258E-5,1.05361556E-4,5.940343E-5,7.272682E-5,1.3951155E-4,5.173655E-5,9.3981966E-5,8.351494E-5,4.604913E-5,7.303011E-5,7.089182E-5,1.2123263E-4,1.3716915E-4,7.354173E-5,8.028221E-5,1.3534733E-4,6.60944E-5,5.972262E-5,6.993234E-5,7.0245114E-5,6.775021E-5,3.1121184E-5,9.583086E-5,4.75078E-5,9.449567E-5,1.20483906E-4,4.2684234E-5,6.249569E-5,6.232555E-5,5.515602E-5,5.660925E-5,5.410179E-5,6.160065E-5,5.700962E-5,7.587591E-5,5.3939864E-5,8.147978E-5,6.134042E-5,4.9546226E-5,6.0803006E-5,5.4746684E-5,5.4407585E-5,5.3209602E-5,5.6863675E-5,5.7046556E-5,3.864238E-5,1.08862216E-4,4.179968E-5,5.4213837E-5,4.682685E-5,5.0505907E-5,5.2669493E-5,5.5891298E-5,4.858105E-5,6.359852E-5,4.4130207E-5,9.057752E-5,1.0023369E-4,2.8628422E-4,1.2975272E-4,6.9123256E-5,5.4403557E-5,3.8275444E-5,4.9176364E-5,4.2556494E-5,6.439465E-5,7.287659E-5,4.046968E-5,8.008057E-5,7.951589E-5,4.980105E-5,9.404314E-5,4.665337E-5,5.2267347E-5,4.2447205E-5,8.399396E-5,2.7437165E-5,6.284482E-5,5.4066528E-5,3.056256E-5,5.7814625E-5,3.2050906E-5,7.0910224E-5,4.0947343E-5,4.9315753E-5,2.8959115E-5,7.473587E-5,5.3379394E-5,4.236205E-5,5.1678002E-5,4.416087E-5,4.1481493E-5,3.792713E-5,5.1864045E-5,3.896004E-5,6.1769606E-5,8.608333E-5,4.0817005E-5,4.4235938E-5,4.5467525E-5,3.7073645E-5,4.3148328E-5,3.9211478E-5,4.2090665E-5,3.843556E-5,3.7382742E-5,5.0645915E-5,3.6899357E-5,4.9818074E-5,3.463393E-5,4.0729E-5,3.7873993E-5,3.9191793E-5,3.7666374E-5,3.9324215E-5,3.86862E-5,3.9900227E-5,3.9166203E-5,3.909505E-5,4.1346982E-5,4.0482886E-5,3.470659E-5,3.995373E-5,3.510349E-5,3.7706097E-5,3.6278925E-5,3.68595E-5,3.8843995E-5,3.6388392E-5,3.7772268E-5,3.848669E-5,4.051987E-5,3.465676E-5,4.0924122E-5,2.9150808E-5,4.0897223E-5,3.8229155E-5,2.6390666E-5,3.6696885E-5,3.7982485E-5,3.645062E-5,3.6108708E-5,3.6402016E-5,3.511762E-5,3.5518748E-5,3.371028E-5,5.1903626E-5,8.436874E-5,4.1652263E-5,5.8421487E-5,4.363188E-5,3.1529024E-5,3.4192395E-5,3.324301E-5,3.111829E-5,3.3606666E-5,2.4479752E-5,4.5616332E-5,5.5527613E-5,6.0783397E-5,5.8260823E-5,4.186608E-5,4.2737945E-5,3.8090213E-5,2.9969015E-5,3.2776086E-5,3.5778525E-5,3.602677E-5,3.3554225E-5,3.9831175E-5,2.9622552E-5,3.8084498E-5,4.0320272E-5,3.2412965E-5,4.4763274E-5,3.2173954E-5,2.8842964E-5,2.9329327E-5,3.92933E-5,3.24754E-5,3.3708886E-5,3.5530153E-5,3.7109385E-5,2.8165121E-5,3.089837E-5,3.0473373E-5,4.116002E-5,2.7284119E-5,2.7070992E-5,3.779498E-5,3.184745E-5,3.5035355E-5,3.3632565E-5,3.3880067E-5,2.9277246E-5,3.0839823E-5,3.048997E-5,3.4033186E-5,3.0003468E-5,3.1163603E-5,3.8046528E-5,4.0570485E-5,4.91106E-5,2.2409611E-5,3.6387126E-5,2.8686778E-5,3.166974E-5,2.8185208E-5,2.8561622E-5,3.315754E-5,3.2128788E-5,2.8611943E-5,3.0056079E-5,3.1680236E-5,2.8684695E-5,3.0437333E-5,2.6900467E-5,3.1009382E-5,2.4478411E-5,4.2899916E-5,2.5142275E-5,3.1370437E-5,2.986799E-5,2.6643562E-5,2.8205828E-5,2.8872237E-5,3.0480403E-5,2.969764E-5,2.5479041E-5,3.433033E-5,3.854672E-5,3.0418592E-5,2.0214618E-5,3.8175953E-5,2.1683943E-5,3.174584E-5,2.261053E-5,2.7766082E-5,3.105298E-5,2.6110161E-5,2.7237547E-5,2.7463946E-5,2.8537132E-5,2.5254387E-5,2.7377502E-5,2.6527658E-5,3.2177995E-5,2.5145677E-5,2.0320414E-5,2.8847786E-5,2.7728403E-5,2.6925274E-5,2.5989004E-5,2.875085E-5,2.6520353E-5,2.5151947E-5,2.595466E-5,2.7009795E-5,2.7922797E-5,2.0981246E-5,2.8362101E-5,2.3072676E-5,2.7470514E-5,2.6085985E-5,2.4128121E-5,2.6743259E-5,2.44992E-5,2.5994184E-5,2.443855E-5,2.5815829E-5,2.5093424E-5,2.4415665E-5,2.5801573E-5,2.4834415E-5,2.5597497E-5,2.4456971E-5,2.4153898E-5,2.3536764E-5,2.6407923E-5,2.1383095E-5,2.7843944E-5,2.1617367E-5,2.557986E-5,2.4703884E-5,2.4969118E-5,2.4531986E-5,2.5568506E-5,2.3287543E-5,2.4344048E-5,2.430572E-5,2.3343102E-5,2.3783057E-5,2.2568438E-5,2.6510097E-5,2.4242769E-5,2.3689548E-5,2.3813795E-5,2.3490331E-5,2.3683013E-5,2.4789351E-5,2.2756129E-5,2.3825538E-5,2.2987788E-5,2.3295315E-5,2.3268463E-5,2.355799E-5,2.304602E-5,2.178625E-5,2.4476034E-5,2.273815E-5,2.4465935E-5,2.135746E-5,2.4302888E-5,2.335458E-5,2.288567E-5,2.3287472E-5,2.1280011E-5,2.2678796E-5,2.399425E-5,2.1418216E-5,2.3473109E-5,2.1986163E-5,2.344067E-5,2.3333083E-5,2.0617725E-5,2.6358157E-5,1.9527006E-5,2.1912096E-5,2.3294928E-5,2.2461763E-5,2.0991534E-5,2.313727E-5,2.2259692E-5,2.1939522E-5,2.1702534E-5,2.208711E-5,2.2303188E-5,2.2013304E-5,2.181405E-5,2.1363308E-5,2.3859422E-5,1.792646E-5,2.5564088E-5
A1,4.5773835E-4,6.4186053E-4,7.108899E-4,8.022085E-4,8.995165E-4,9.988955E-4,0.0011483447,0.0015897381,0.0035025764,0.04655196,0.114875935,0.07464291,0.0046516517,0.0022599117,0.0016586169,0.0013317373,0.0010604772,8.324189E-4,0.0013278279,0.0077225035,0.025554735,0.022463191,0.0033245173,0.0012798142,7.4303325E-4,6.3537864E-4,5.209212E-4,5.200849E-4,0.0013663501,0.005506805,0.02854291,0.031076938,0.0070789405,0.0018474158,8.4804493E-4,7.305704E-4,5.9396046E-4,6.2686234E-4,8.578647E-4,0.0017401576,0.014251219,0.02009742,0.007889284,0.001086543,8.387669E-4,5.11001E-4,4.6433104E-4,4.7083636E-4,3.1676696E-4,5.3084537E-4,0.0046896413,0.008738532,0.0035969592,4.4773944E-4,4.7757485E-4,1.9050694E-4,3.1932336E-4,2.4286313E-4,2.0202812E-4,2.6447288E-4,5.8810355E-4,0.002772512,0.0029115872,5.275415E-4,3.267594E-4,2.0660328E-4,2.5117805E-4,1.9415331E-4,2.1842142E-4,1.484133E-4,3.907043E-4,0.0036222176,0.0048879706,0.0014483456,2.0151115E-4,1.7104384E-4,1.7063401E-4,2.0934083E-4,1.822084E-4,2.079185E-4,2.516859E-4,7.271634E-4,0.0012296711,8.57638E-4,3.2488973E-4,1.04598155E-4,2.1774352E-4,1.6688705E-4,1.2288302E-4,1.8767986E-4,8.6921915E-5,2.8123605E-4,8.011883E-4,0.0010088709,3.2937288E-4,1.5927826E-4,2.4030467E-4,1.2546196E-4,1.6327846E-4,1.6913327E-4,1.0456925E-4,2.1875506E-4,5.348348E-4,6.5966166E-4,3.939517E-4,2.1417641E-4,1.4200134E-4,1.2850783E-4,1.4397105E-4,1.2611753E-4,1.220806E-4,1.4548787E-4,1.6668512E-4,1.4919181E-4,2.873E-4,2.4829633E-4,8.3976185E-5,1.2884484E-4,1.1850267E-4,1.1566547E-4,1.20504585E-4,1.17635565E-4,1.237459E-4,1.11982765E-4,1.5360364E-4,6.6590575E-5,1.3109855E-4,1.09804096E-4,1.10146844E-4,1.0799956E-4,1.0614842E-4,1.0768268E-4,1.0189771E-4,1.0589103E-4,1.0433687E-4,1.0768641E-4,8.824557E-5,1.1057783E-4,9.488617E-5,1.0136083E-4,9.846111E-5,9.871427E-5,1.00354875E-4,8.7826156E-5,1.1166129E-4,1.11296096E-4,1.6969237E-4,9.026626E-5,1.1069556E-4,9.421722E-5,8.701369E-5,9.6228825E-5,6.994158E-5,1.1690821E-4,9.775594E-5,9.703585E-5,6.0047656E-5,2.2558174E-4,2.4597094E-4,3.711966E-5,8.969683E-5,7.790375E-5,7.332653E-5,1.4696435E-4,6.9500835E-5,9.94844E-5,6.804698E-5,1.14390336E-4,1.4410997E-4,2.060673E-4,1.3559342E-4,6.347189E-5,1.0335816E-4,1.20958124E-4,6.508351E-5,1.262804E-4,7.529951E-5,6.700987E-5,1.286326E-4,7.963258E-5,9.68575E-5,1.2926695E-4,1.0642386E-4,4.601447E-5,1.2260124E-4,1.2097589E-4,7.0323455E-5,6.700401E-5,9.447008E-5,4.6725418E-5,1.247489E-4,7.201824E-5,7.7530036E-5,7.432544E-5,1.2796078E-4,7.017673E-5,7.427296E-5,6.32878E-5,7.350434E-5,6.770501E-5,7.006855E-5,6.908673E-5,7.8621626E-5,7.089444E-5,5.1879855E-5,7.056816E-5,8.1635124E-5,6.895169E-5,6.2912266E-5,6.863832E-5,6.4546985E-5,6.459483E-5,6.708253E-5,6.422786E-5,9.0531576E-5,7.459083E-5,9.476305E-5,9.166611E-5,6.14765E-5,6.394299E-5,6.485073E-5,5.6567387E-5,6.8323934E-5,4.825181E-5,5.0684343E-5,1.2826051E-4,2.0048437E-4,1.619196E-4,1.8227592E-4,6.298871E-5,5.597695E-5,6.317834E-5,6.045687E-5,5.3692936E-5,7.1280236E-5,8.4238665E-5,3.8752452E-5,9.770157E-5,4.211779E-5,1.0851819E-4,8.4995656E-5,7.011912E-5,4.062203E-5,6.991472E-5,6.0728868E-5,5.133772E-5,4.3082397E-5,8.104812E-5,3.7424918E-5,7.8692174E-5,4.214631E-5,3.811742E-5,9.023947E-5,7.637299E-5,3.6154903E-5,5.388064E-5,6.135997E-5,6.224839E-5,5.0476036E-5,5.5978286E-5,4.7673628E-5,5.94233E-5,4.45618E-5,4.6274996E-5,7.739318E-5,5.1382463E-5,5.587362E-5,4.3933127E-5,5.562E-5,4.5123128E-5,5.3324864E-5,5.012448E-5,4.8879156E-5,5.143482E-5,4.6208195E-5,5.1505765E-5,4.993084E-5,4.6770834E-5,5.4229447E-5,4.6363733E-5,5.0606217E-5,4.7674886E-5,4.941753E-5,4.7370297E-5,4.9044793E-5,4.7192072E-5,4.845674E-5,4.6414367E-5,4.994487E-5,4.7026224E-5,4.298892E-5,5.0699193E-5,4.499182E-5,4.675556E-5,4.6537018E-5,4.696077E-5,4.484278E-5,4.606948E-5,4.6789024E-5,4.383566E-5,4.88116E-5,3.954654E-5,5.003307E-5,4.2887383E-5,4.515017E-5,4.6088888E-5,4.330552E-5,4.4852986E-5,4.5482633E-5,4.2948566E-5,4.690732E-5,4.3295422E-5,4.4521974E-5,4.586798E-5,3.9355855E-5,4.451108E-5,6.239743E-5,2.4086943E-5,5.530397E-5,4.1718966E-5,3.873546E-5,4.6710375E-5,4.0728803E-5,4.0649284E-5,4.289441E-5,4.1840194E-5,3.694014E-5,6.015384E-5,2.173092E-5,5.7493096E-5,3.0349742E-5,5.8625934E-5,2.6701422E-5,4.7473553E-5,4.1580744E-5,4.018301E-5,4.4386245E-5,4.009214E-5,3.719076E-5,4.2638927E-5,4.6450827E-5,2.8152577E-5,7.088836E-5,2.8292488E-5,4.338234E-5,4.22455E-5,3.856775E-5,3.213344E-5,4.6367706E-5,3.862891E-5,3.930326E-5,4.0613326E-5,3.6760706E-5,4.201876E-5,3.8453163E-5,3.5503297E-5,4.357486E-5,4.5019406E-5,4.140601E-5,3.248486E-5,3.3443157E-5,4.367308E-5,3.2556964E-5,4.119472E-5,3.4718418E-5,3.956655E-5,3.6421792E-5,3.531212E-5,3.8002603E-5,3.7161448E-5,4.6913377E-5,2.7737848E-5,4.615783E-5,4.0369072E-5,3.4404075E-5,3.645478E-5,3.5860925E-5,3.9536673E-5,3.2156233E-5,3.7915033E-5,3.556801E-5,3.7947266E-5,3.2648204E-5,3.7757654E-5,3.6455556E-5,3.4662433E-5,3.7584334E-5,3.121622E-5,3.5762863E-5,4.2719235E-5,3.1024865E-5,3.694505E-5,3.2429307E-5,3.6845282E-5,3.4773868E-5,3.4089997E-5,3.4806195E-5,3.776428E-5,3.2767646E-5,2.6467616E-5,4.3647535E-5,3.505822E-5,3.6683807E-5,3.5908855E-5,3.1645122E-5,3.529454E-5,3.481918E-5,3.0970034E-5,3.4330333E-5,3.8145045E-5,3.133113E-5,3.581763E-5,2.969034E-5,3.6639256E-5,3.2043703E-5,3.4398567E-5,3.0908162E-5,3.523879E-5,3.534769E-5,2.8284554E-5,3.187284E-5,3.5191813E-5,3.0675652E-5,3.4796634E-5,2.995068E-5,3.258414E-5,3.4067085E-5,2.9134437E-5,3.151244E-5,3.525865E-5,3.4997785E-5,3.019213E-5,3.372299E-5,2.8787123E-5,3.3295884E-5,2.9946395E-5,3.2350777E-5,3.089001E-5,3.1397725E-5,3.2141434E-5,2.9320212E-5,3.2087017E-5,2.9161461E-5,3.4178218E-5,2.9199102E-5,3.2193104E-5,2.9696788E-5,3.2396165E-5,2.9058796E-5,3.0000689E-5,3.0274081E-5,3.072137E-5,3.0516301E-5,3.1772317E-5,3.0438841E-5,3.0684256E-5,2.9419924E-5,2.9199324E-5,3.151E-5,2.881826E-5,2.94903E-5,3.0484312E-5,2.9419714E-5,2.8890316E-5,3.1033553E-5,2.8554514E-5,3.1108444E-5,2.8041133E-5,2.9070847E-5,2.9409042E-5,2.9534847E-5,2.9877401E-5,2.778029E-5,3.1747673E-5,2.8224347E-5,2.8584653E-5,2.8720824E-5,2.9728031E-5,2.880911E-5,2.8161996E-5,2.7160524E-5,3.0038305E-5,2.828769E-5,2.8391974E-5,2.895571E-5,2.7607286E-5,2.972381E-5,2.842533E-5,2.897883E-5,2.6498372E-5,2.7731785E-5,2.7671742E-5,2.8196873E-5,2.826819E-5,2.7891187E-5,2.7481778E-5,2.8194632E-5,2.7033786E-5,2.8746246E-5,2.739497E-5,2.846865E-5,2.859237E-5,2.7100377E-5,2.7912756E-5,2.6145819E-5,2.730826E-5,2.8556835E-5,2.6180594E-5,2.6520986E-5,2.9254832E-5,2.5577503E-5,2.5931968E-5
A1,7.599919E-4,7.7926915E-4,8.6041697E-4,9.661601E-4,0.0010702611,0.001173594,0.0013371734,0.001799796,0.0038799406,0.050776523,0.12489663,0.0816304,0.005036985,0.0026145878,0.0021550935,0.0018693891,0.0016601322,0.001647063,0.0022967574,0.010481114,0.03372165,0.027373571,0.004498123,0.0014863416,9.2855375E-4,6.923191E-4,6.4405316E-4,0.0010410203,0.0016746258,0.005815956,0.03300554,0.037860535,0.010447102,0.0020372085,0.0011488126,9.06048E-4,8.6894043E-4,9.4406586E-4,0.0010913062,0.0017493062,0.023681868,0.035069566,0.01409162,0.0013262358,6.5987214E-4,5.4942735E-4,5.2389235E-4,5.091052E-4,4.6682102E-4,4.4191713E-4,0.0049067778,0.009778449,0.005916032,3.5038212E-4,4.5919447E-4,3.9064707E-4,4.1578631E-4,4.0724198E-4,4.5831827E-4,6.283438E-4,0.00327964,0.011111567,0.009011032,0.001479537,4.293238E-4,2.243282E-4,1.5638776E-4,1.5899772E-4,1.288533E-4,1.670543E-4,4.0084528E-4,0.0032256301,0.0038089931,0.00108129,1.4749556E-4,1.2250674E-4,1.1926034E-4,1.22522E-4,1.1581365E-4,1.3238931E-4,1.524532E-4,5.222274E-4,6.614382E-4,3.0687582E-4,1.0615672E-4,1.1113143E-4,1.1210502E-4,1.07509375E-4,1.027781E-4,9.960835E-5,1.2415423E-4,1.02346086E-4,2.9275724E-4,4.1276254E-4,1.3457182E-4,1.1197615E-4,1.3641504E-4,1.0110702E-4,1.0166074E-4,9.181195E-5,1.0488626E-4,1.5936026E-4,2.4816138E-4,2.2801846E-4,8.1329665E-5,8.804408E-5,8.945247E-5,8.802027E-5,8.791939E-5,9.687155E-5,8.9310255E-5,1.14779665E-4,7.044321E-5,1.0247112E-4,9.073513E-5,9.048602E-5,7.918932E-5,8.043212E-5,7.9724676E-5,7.930105E-5,7.835806E-5,7.6531665E-5,9.932458E-5,7.01759E-5,9.9857476E-5,6.4440224E-5,7.7089215E-5,7.2297975E-5,7.300199E-5,7.1640105E-5,7.2306386E-5,6.94731E-5,8.216298E-5,7.756571E-5,7.061411E-5,7.017507E-5,7.156289E-5,5.9626153E-5,7.6504264E-5,6.6386674E-5,6.561693E-5,6.759442E-5,6.324605E-5,7.208272E-5,6.112488E-5,6.482822E-5,6.1858525E-5,6.370508E-5,6.5011765E-5,6.114341E-5,6.356232E-5,6.208847E-5,5.818036E-5,7.226354E-5,6.119536E-5,5.842374E-5,5.792612E-5,6.185557E-5,6.257201E-5,5.626857E-5,5.8203645E-5,5.879833E-5,5.884592E-5,5.6671288E-5,5.708784E-5,5.733342E-5,5.63993E-5,5.4277953E-5,5.783032E-5,6.0973292E-5,5.2142655E-5,5.904954E-5,4.850297E-5,5.1138886E-5,6.576572E-5,5.219779E-5,5.18518E-5,5.282865E-5,5.2797142E-5,4.8828075E-5,5.202495E-5,6.1451254E-5,4.524548E-5,6.217758E-5,5.108969E-5,4.684258E-5,4.996187E-5,4.926711E-5,4.919271E-5,4.9190916E-5,4.995819E-5,3.5945443E-5,7.42614E-5,3.6757367E-5,5.07392E-5,5.1723426E-5,4.7374255E-5,4.731364E-5,4.722554E-5,4.6684094E-5,4.6028017E-5,4.8571423E-5,4.111288E-5,7.950784E-5,4.273287E-5,5.04423E-5,4.3832497E-5,4.5501674E-5,4.3677097E-5,4.441906E-5,4.426492E-5,4.3216733E-5,4.5263183E-5,4.552982E-5,4.355677E-5,4.902326E-5,3.913975E-5,4.3641867E-5,4.219142E-5,4.2491043E-5,4.1057756E-5,4.281605E-5,4.071937E-5,4.5343048E-5,3.3585664E-5,4.225589E-5,4.68538E-5,4.327985E-5,3.524375E-5,4.336896E-5,3.9783852E-5,4.178314E-5,3.840716E-5,3.8266015E-5,4.6078632E-5,3.912721E-5,3.9295683E-5,3.9223058E-5,3.9459566E-5,3.546995E-5,4.274926E-5,3.8231574E-5,3.7245543E-5,3.7222802E-5,4.2908807E-5,3.19031E-5,3.7297206E-5,3.946354E-5,3.562331E-5,3.8651928E-5,3.532209E-5,3.827532E-5,3.9562095E-5,3.421165E-5,3.5214143E-5,4.207696E-5,3.4077668E-5,3.6090398E-5,3.6481397E-5,3.6782505E-5,3.501654E-5,3.565419E-5,3.4858815E-5,3.9739276E-5,3.322491E-5,4.500835E-5,2.9679888E-5,3.5002296E-5,3.525533E-5,3.4882254E-5,3.4176835E-5,3.4117118E-5,3.4782955E-5,3.319719E-5,3.4017317E-5,3.6694648E-5,3.1298485E-5,3.4068533E-5,3.24875E-5,3.511507E-5,3.3044733E-5,3.2087646E-5,3.2408112E-5,3.296348E-5,3.2428994E-5,3.1735144E-5,3.3300403E-5,3.265785E-5,3.226241E-5,3.1633954E-5,3.2550106E-5,3.2573756E-5,3.1623167E-5,3.0679577E-5,3.1068434E-5,3.2024072E-5,3.1054155E-5,3.2949476E-5,3.1056545E-5,3.1069892E-5,3.02067E-5,3.0592706E-5,3.0738014E-5,3.2791722E-5,2.984202E-5,3.073631E-5,3.1171236E-5,2.9906849E-5,2.9672912E-5,3.0647374E-5,3.0260271E-5,2.9143868E-5,2.9453606E-5,2.9739982E-5,3.0253816E-5,2.9951207E-5,3.277319E-5,3.925649E-5,2.755781E-5,2.8737824E-5,2.909477E-5,3.0731288E-5,2.8502822E-5,2.926087E-5,2.8146063E-5,3.0881354E-5,2.666947E-5,2.6423484E-5,3.0038213E-5,2.8545832E-5,2.6937085E-5,2.895411E-5,2.781183E-5,2.8012102E-5,2.7196109E-5,2.8249104E-5,2.7520156E-5,2.8522121E-5,2.785871E-5,2.6604797E-5,2.8374601E-5,2.66277E-5,2.8468134E-5,2.5042475E-5,3.0427187E-5,2.3586384E-5,3.16799E-5,2.5615798E-5,2.5244843E-5,2.6684651E-5,2.5760315E-5,2.7853272E-5,2.529787E-5,2.7110054E-5,2.4529514E-5,2.945739E-5,2.2579834E-5,3.2961256E-5,2.6857899E-5,2.5407708E-5,2.6305765E-5,2.5635341E-5,2.5614758E-5,2.6343556E-5,2.5101364E-5,2.5330848E-5,2.5764855E-5,2.4856574E-5,2.4553918E-5,2.5476324E-5,2.5988276E-5,2.4113497E-5,2.6423839E-5,2.5230576E-5,2.4561741E-5,2.5327416E-5,2.6751073E-5,2.3384395E-5,2.4538758E-5,2.4821758E-5,2.4577917E-5,2.4167755E-5,2.4005463E-5,2.4737761E-5,2.4361474E-5,2.3728171E-5,2.4809962E-5,2.3089035E-5,2.5951787E-5,2.4620205E-5,2.2039614E-5,2.4580117E-5,2.454113E-5,2.3109682E-5,2.3865634E-5,2.4220199E-5,2.263081E-5,2.396554E-5,2.2481903E-5,2.3396042E-5,2.4764313E-5,2.3218168E-5,2.3409671E-5,2.2589555E-5,2.3196064E-5,2.2367329E-5,2.2856682E-5,2.3987337E-5,2.3647624E-5,2.2768287E-5,2.3367147E-5,2.2385258E-5,2.2584652E-5,2.1819897E-5,2.4266363E-5,2.1606014E-5,2.3031336E-5,2.1014415E-5,2.2951917E-5,2.2488235E-5,2.3223682E-5,2.1996448E-5,2.1884676E-5,2.2724786E-5,2.1576916E-5,2.3409413E-5,2.1246738E-5,2.1423142E-5,2.3008104E-5,2.02949E-5,2.2383694E-5,2.1901402E-5,2.1060423E-5,2.1974809E-5,2.2688928E-5,2.0851534E-5,2.2032764E-5,2.1401038E-5,2.1799204E-5,2.1855782E-5,2.108078E-5,2.1013257E-5,2.144561E-5,2.1320548E-5,2.207979E-5,2.1046522E-5,2.1501255E-5,2.1215506E-5,2.098647E-5,2.1286714E-5,2.0380097E-5,2.1050571E-5,2.0081136E-5,2.1809225E-5,2.028082E-5,2.0481419E-5,2.0864327E-5,1.9469811E-5,2.0313662E-5,2.2513352E-5,1.885065E-5,2.0847394E-5,2.0259691E-5,1.9823787E-5,2.069942E-5,1.9884055E-5,2.1039625E-5,2.0412883E-5,1.9303785E-5,2.1061971E-5,2.1131822E-5,2.0143856E-5,1.9699477E-5,2.0509484E-5,2.0715332E-5,1.9788213E-5,1.9725396E-5,1.9913281E-5,2.0040818E-5,1.9957355E-5,2.1335256E-5,1.8250556E-5,1.9679737E-5,2.0050156E-5,2.1271571E-5,1.8828716E-5,1.8754505E-5,2.0386788E-5,2.0012227E-5,1.8756886E-5,2.0354933E-5,1.9221216E-5,1.9287849E-5,1.9199886E-5,1.9412077E-5,1.9051247E-5,1.903705E-5,1.9038653E-5,2.0018397E-5,1.8090863E-5,1.8827057E-5,1.832697E-5,1.9379895E-5,1.83741E-5,1.8496843E-5,1.8111026E-5,1.9029541E-5,1.9301942E-5,1.7973578E-5,1.9239325E-5,1.8668441E-5,1.8751682E-5
